"player_id","dt","level","num_attempts","num_success"
"cc892d7f8fef68b4ad98ef622a74c8cf","2014-01-03",9,1,0
"1ec18265234d5c75cc6a9246294280d5","2014-01-02",8,5,0
"2daad8d28b256f402f3dad1d9c0f9910","2014-01-02",8,1,1
"8405a953c450d02f4dcc253f3f564b64","2014-01-04",9,6,1
"9239f73fab1b3ad6da5b23c3e8ecd19a","2014-01-02",8,4,0
"cc0ff3892d2967d84c1544a4a288e67f","2014-01-01",14,2,1
"6ba962ee16ef82f1911afea96ca3653c","2014-01-03",1,1,1
"2f6a9665c281064714f05c61030c276e","2014-01-02",7,2,1
"73daa4a06a2c1238026585700066da25","2014-01-03",8,14,0
"73daa4a06a2c1238026585700066da25","2014-01-07",12,17,1
"1307a2fc1d4787e060545fc1cb63e0a0","2014-01-07",4,3,2
"c5ad61f15c3030b04e630c2d90080c2a","2014-01-05",3,2,1
"d19667f40958b388eda737c850058fda","2014-01-02",15,60,1
"ef9431b90c60ee17c9df5685d31fd2ea","2014-01-02",8,12,3
"6c352749cda99c4b175eaed03ff05fcc","2014-01-05",2,1,4
"1940aa57439aa04861bc31ec224c1f81","2014-01-03",9,2,1
"2a87720ee33948f55a266b99e9807720","2014-01-04",1,2,1
"d2533c11c64a7ada52eae8166bcb2699","2014-01-06",11,2,1
"68b006af24f96ffb3729953b59881fff","2014-01-07",13,3,1
"d6c1015ad48c2fd9533ddf8f62633a27","2014-01-04",10,8,1
"81c8a053c35d6b4ce302108d69ea62a6","2014-01-04",10,1,2
"ead0efb482dc93f6e5791be7f254108e","2014-01-07",5,6,1
"8d41ba59fb7e931b95ca6feb2461d2ee","2014-01-03",9,1,0
"3afd4cd3147894024068ceae2e9af28d","2014-01-05",3,1,1
"f210607dfc8b2ff20cb7a726831c25f2","2014-01-04",10,1,1
"216cc711fab4e51d3ebe4facf8f85345","2014-01-03",9,4,1
"e8aa9ec28974726e29ec13f0281b9579","2014-01-04",10,1,1
"1febea70bb08189aa98b8a2049fe6809","2014-01-07",5,2,1
"50cf76a6ff4681af5ae17e4ca330053f","2014-01-04",10,69,1
"50790d849db7015a8dacdfb14cbdcbc3","2014-01-06",11,4,1
"074c63eb5451abef60647fd2be248ac3","2014-01-03",8,18,1
"59758c895a1d59837693fed7ec903a43","2014-01-02",15,11,1
"0505c0d83bd6acc2f7c3277a2bb091cf","2014-01-05",2,2,1
"4df265b0f667846c63d9fb951ec9da6e","2014-01-02",8,1,0
"b03c5b5b8ee76f67068ff4ad071f0776","2014-01-03",9,8,1
"b99e0e6c61f59498bfebd1c4ae80f8ac","2014-01-06",11,2,1
"0a77ec821725e9f13538e5e9901cef5d","2014-01-03",1,1,1
"6c3888d961f156f13fad45e5aed9d567","2014-01-07",12,8,1
"58137e3de53fd59b0dda4d32993af00f","2014-01-02",8,5,0
"360a6f8e887b307260420a8a54bd1f44","2014-01-07",12,2,1
"e3be08c01fb20e5be5154074f4453d63","2014-01-04",2,2,1
"60dd4733a67298df49e5fc37b0f213bc","2014-01-05",11,258,1
"8071e5b3bc26e13abe464052f777cab5","2014-01-03",8,8,1
"ba5c603b984cb62b4ed6bfe86fa516d0","2014-01-02",15,14,1
"b77abb3123bdd0b83231a48b1447c2e6","2014-01-03",9,13,1
"4a6a3f97cd7178745807f6bbf211038c","2014-01-01",7,2,1
"e128367039cb3565d5ab70bd74a65add","2014-01-04",1,2,1
"3fe25dd4001b663a7e1f036c7c183107","2014-01-07",4,4,1
"216c66b550f9aa99464cc12417621072","2014-01-05",4,1,1
"a5dfa2c4fa43e693627ae7bb4ce9cc37","2014-01-02",8,5,0
"b5478c01e93f38218d70d9afcad61a8b","2014-01-07",5,4,0
"3e3a7e2014e335df57b8c3700d92cfb3","2014-01-01",8,8,0
"3e3a7e2014e335df57b8c3700d92cfb3","2014-01-05",12,23,0
"7d9e95a61c263e4eb9cebd2b1283df6d","2014-01-06",12,2,1
"999aff8a064f0930cf7dc2af5d097c1e","2014-01-07",5,7,1
"61425ac4517848d62d671937c0d2024b","2014-01-01",8,6,1
"d940d246fc724f5498d86083fe805e9d","2014-01-06",13,1,1
"ed84a508347fa996667b0e49117c8481","2014-01-04",10,1,1
"46a0d3e5cb342012940b2b56da669c97","2014-01-07",6,3,0
"dcc8b46703a30b174ffea056dc0fb177","2014-01-02",8,5,1
"92173c994d025daa763c537f0e7cf068","2014-01-07",14,1,1
"c34853fc78540251bf7b98728c192d38","2014-01-04",11,23,0
"7b6b783f7d52cb85e653cc3276f1a451","2014-01-05",4,3,0
"a611dba4f6e4ddff89cba3f8566d0f4d","2014-01-02",8,3,1
"16278528a2a916934c27fa65d8e28713","2014-01-07",5,1,0
"5261eeb6f1695cdaf4933a86e0968cfb","2014-01-04",2,2,1
"22d216ff93c5e6e9fafccd7dfd8ccce4","2014-01-02",9,4,1
"22fa5b5869e5d89a94bb3a95ffba7724","2014-01-01",15,2,0
"59668524d6d924f96214a0e9089fd8d7","2014-01-03",2,1,1
"1c402478116ea080f20d60ea444fae85","2014-01-01",15,25,0
"17ad25a5a39a4962df3e7916b301d176","2014-01-01",8,6,0
"50cb5a1269d7626892cc1dcf8f59c96f","2014-01-01",15,11,0
"80ba1f7a2b3a4621f561ccc2b0aac23a","2014-01-04",10,1,1
"84440627c8249c40d7257cd0563a3cb2","2014-01-01",15,6,0
"3ce2a48f61407beeb8f2583e512964bb","2014-01-01",8,16,0
"d1f1ca11808ca3045c7a592788fb66d1","2014-01-01",7,38,0
"cdf341d762dcf32f036ca4b4b59a1367","2014-01-04",10,7,0
"686afdbc8e9800bf73c59d641b61466b","2014-01-04",2,3,0
"9c4757c0f3f8f69cb386b4387be84cf0","2014-01-03",2,2,1
"ada9cc1daf1cfc0479a327ee43ed24f2","2014-01-06",4,2,0
"a7898c6c2ef3349a42e48807bfefe34c","2014-01-01",15,13,0
"d20b6f38599c7098b5d2b57b718f79b7","2014-01-01",7,14,1
"d20b6f38599c7098b5d2b57b718f79b7","2014-01-05",11,2,1
"05fe454f48e050f9ccede28464aa2871","2014-01-01",15,3,0
"8db79a0123787c3d48f7a33cf7a342e5","2014-01-01",15,20,0
"82ef0275343ad9711c7e1ae4875c4c6d","2014-01-04",3,4,0
"48334a1b36d22d7613b234df1259e54d","2014-01-06",5,5,1
"260eb4b5398f8f9e4f86aacb2e313c91","2014-01-03",2,1,1
"f6bc4e43e749fdec76a4cbf753400e0a","2014-01-01",8,9,0
"6f606be78f22d51450514b5294eaa89c","2014-01-01",7,1,1
"6f606be78f22d51450514b5294eaa89c","2014-01-05",11,2,1
"46234b7d88d314afc0747a83f5300874","2014-01-03",1,1,1
"4215a70c885d9d47ffce405e6c163947","2014-01-06",4,1,1
"64ed0c07aefe135876383450a549ca02","2014-01-07",6,1,1
"372870b36c025f249fee4a5c50478bdc","2014-01-02",1,1,1
"372870b36c025f249fee4a5c50478bdc","2014-01-06",5,16,0
"fd2fb92f612caf12926b63051b1d270d","2014-01-05",3,1,1
"b9ed57a69bcc4a06f67624549fca6339","2014-01-06",5,3,0
"def27ac1499fcba74a8e4e6fc205bdf9","2014-01-01",15,23,0
"13cf871290332e1a3add4243c61e706c","2014-01-07",5,10,0
"72947948f25780ff88fcc003a4dc5d3a","2014-01-06",5,3,0
"8d0f0c18a0ef01ae943ea1ec70019a79","2014-01-07",5,4,0
"e9a33ca3911ce1bbe150619cde996779","2014-01-02",8,5,0
"992c4daea96c8618ea21dbff545bfb50","2014-01-04",10,2,1
"494d20d32220222d430cdd4c67efc7cf","2014-01-07",14,2,1
"39eb443e0c8eaac5d1a51af50208a67b","2014-01-07",5,3,0
"b27a77e133de56857251dba88926170a","2014-01-01",8,2,0
"6457c612a09a18ffe9b9920bf8c2911d","2014-01-06",12,9,1
"0b9414b640086dcc3cfcd4203ba13d35","2014-01-02",8,2,1
"455b6c37c09e4f57d43ddcb395251bd4","2014-01-04",3,2,1
"0c28a7e34277fcf4d4a7e2e74cb96247","2014-01-04",3,1,1
"116cacd41e58148a010114855791e212","2014-01-05",4,2,1
"cc70b97f7384d94e7412f6b2fba406b7","2014-01-02",8,15,0
"cc70b97f7384d94e7412f6b2fba406b7","2014-01-06",12,1,1
"10fecd4c000fa5269d906d4bd5fb39a3","2014-01-02",8,12,0
"be713e3491c5cb6cc67dbcc3783dbbf9","2014-01-02",8,12,0
"bedf104bb61c4e4efa77f9ce4899f8fb","2014-01-02",8,1,1
"7a2e9222c00e468334357e08e723b648","2014-01-02",8,3,0
"7a2e9222c00e468334357e08e723b648","2014-01-06",12,2,1
"6f6fd97c5542985fb993f093bd59a661","2014-01-06",12,5,0
"f654c601d74b38ae78928cb3d2fb0fe1","2014-01-01",8,3,1
"29f416a04466d3e9bb5259137199e3b3","2014-01-04",10,7,0
"4a43b45ea9f99431f31dd48fc26bc749","2014-01-02",1,1,1
"609dd8f5853f1b1118011b16f03562fd","2014-01-01",15,4,0
"6347713f251ee034a8c41ee20c0553cd","2014-01-03",1,1,1
"53b8dad547a9de5d1413df0ce143023b","2014-01-01",7,1,1
"4c776aace007ff7ba655a3b59c41b9c1","2014-01-01",15,1,0
"32402337d8c10e8089510bfbf08b890f","2014-01-02",9,1,1
"a7c6a272062f4e58f4e9ccfd180bdf22","2014-01-06",12,25,1
"40395689e0e96760076e41b328d48b99","2014-01-03",9,5,1
"47cd7516deffb64f08ac80f914c138d6","2014-01-07",14,1,1
"6ca4f17f64ec1416370dc1d8c06add63","2014-01-03",10,6,1
"5fbe49299340cc3467ea2b8d2248bf08","2014-01-06",12,9,0
"3c3f153ddc97577c1337e350fc768fb2","2014-01-04",10,2,1
"9b33387128dfef472d670389328ce399","2014-01-07",5,1,0
"d98d01bcc9d8681331cb64a1324b8804","2014-01-04",3,1,1
"8fc0d8e3ea46ad2c71d9a4cd25b87ad3","2014-01-03",2,1,1
"8300044af7f950298017f56f8dd3a15e","2014-01-02",9,6,1
"df9f2427ffa860988098ff2f78e42006","2014-01-07",5,6,1
"a7a700bb14be2618138d42b16208e100","2014-01-07",6,1,1
"5ccdd194a1789383be45528559829b4d","2014-01-06",12,2,1
"c64d6a75ca2ab69d83255fa3b0f6dee3","2014-01-03",9,8,1
"b150abae0c98b33ae8986d838e5617c1","2014-01-07",14,3,1
"9ddc087f45942678c8334fd9ff92a84d","2014-01-01",15,3,0
"90f8d9eaeb8775b5c74e44d3554b45e0","2014-01-04",10,2,0
"0e24c8daea92658259d1acb3a42f3610","2014-01-04",10,1,1
"9c73ee40b1fb1a09217bd5b511262c02","2014-01-05",11,3,1
"b1eead73151a1c0bc7f2026722dda33a","2014-01-05",12,2,1
"e851153cab2c81f695aa09f8521cee21","2014-01-07",6,1,1
"b4acfeaedafbfd6a4d49827d258b7c29","2014-01-05",12,23,0
"4f8fb7738369faa64cd0f3fd41fb1fbc","2014-01-01",8,11,0
"38b1a852f2fb90cf55ecd852536b83fd","2014-01-07",14,2,0
"92eb3807806896abc53ffb3bdec937ca","2014-01-03",10,1,1
"15c32a7ef5668f95489e80c464adef7a","2014-01-01",8,1,0
"1bc471742bd137d6d3d14c37c8d23d5b","2014-01-02",9,5,1
"457a1284ce55cafff81abd1eacaf7a14","2014-01-06",5,2,0
"33763ea8c7083f615f1a98e3554e73b8","2014-01-04",2,4,1
"a1454e0e01cfd8d191e1c3dfd6f0cd7a","2014-01-07",13,1,1
"4bf28f0da1d7eff33ba676099e6aafee","2014-01-02",8,5,0
"5d23536d9cdd85e0de6ac3099506ffca","2014-01-01",8,4,0
"372e65eeefe36264d7e4c436b4d9101c","2014-01-07",5,7,0
"f1818f6bd7881d89b7a4d59a42f7a7f9","2014-01-05",4,1,1
"ae18dc5ea0fc1b66f13988a0662712c7","2014-01-05",11,3,0
"48d7143c9219252b4aa58a9c2111312e","2014-01-07",13,2,1
"23f920d204dd2fcf182e95bb47d74589","2014-01-03",9,1,1
"815eb23ecdd134df3fa4e07d9adcf51a","2014-01-01",7,1,1
"79ac2d809bb4b215c2c0df2bde7015a9","2014-01-07",6,1,1
"19bb592df5ac8edacdf950a9026ca7d3","2014-01-04",11,12,0
"176c1becf3e957d90538780f2f84bedd","2014-01-06",13,1,1
"5edc062e862de93f77574a7606ea43d4","2014-01-06",4,1,1
"31dc20be7af26ab6dcfa4bf10da4420c","2014-01-04",10,1,1
"0f1725d71e9a063cfb86a9caaa0b322e","2014-01-07",13,2,2
"4095a22e12fcae9513a41e39e8a425a9","2014-01-01",15,4,0
"59533249c99490c88e851b089f9139e9","2014-01-04",2,4,1
"b325ac72922674673cb70d831afbca69","2014-01-01",15,2,1
"9577a9c677f54cdaa36686403e76e62f","2014-01-02",8,2,0
"7b4ca2287582b550cdbd5e5d2d3b266e","2014-01-01",15,18,0
"11501ccc15a908a2329d56fd126d8e30","2014-01-07",14,1,0
"9fd9aec48da776156cc1cd9c89ec2cd5","2014-01-07",5,2,1
"a115c8af4fdb731facf204fae0bc2e15","2014-01-01",15,8,0
"83c200342c12dd3d152d21c3c36dd9f4","2014-01-03",1,1,1
"17b68bd7f120e9e11cec776eba25928e","2014-01-02",8,2,0
"da0246bdf1a9c8d0b9b9f2ad3d4b2be6","2014-01-06",13,3,1
"b66a12209f5f9aea1491ae871a99d372","2014-01-03",2,1,1
"e541bc4d64ca11fe3ce85ceb6be4904a","2014-01-02",9,2,1
"2cc04a9aeab09df66572ee762ef347e1","2014-01-01",15,1,0
"50ec6d60da648c63ceb62599d966268d","2014-01-01",8,67,0
"bb7b9a00b706b5638b834f6a043bc38e","2014-01-04",11,6,1
"7142acef0acfc96d1317c4841084f8cb","2014-01-01",15,14,0
"6862bab3c6b312f53f9c57016bab8f3d","2014-01-05",12,5,1
"d551ff62ccd359ca60220d7217848448","2014-01-07",5,4,0
"30794e86294ba9f341f80334645d50eb","2014-01-05",4,1,1
"c38231b26d3740de88c3db3dd0d0d07e","2014-01-01",8,1,0
"4075ce5ffb682f2d539eab0e299a8fba","2014-01-04",3,1,1
"c17894e97d0750b5a59346f9b2430907","2014-01-01",8,7,0
"d9152eab0b937b2d60216c241a0c6f60","2014-01-06",5,9,1
"241dee676acffa265f411b7513007c8c","2014-01-03",2,1,1
"5a812ff1e0c3a05a338acea7a7647617","2014-01-07",14,2,1
"c9c6a3102bd6152c470bdccc5ed90518","2014-01-02",9,15,1
"2968ecf2569444a2b0f6a198e14c417f","2014-01-06",4,1,1
"d4d4828650c1ec1f2515315b1e20f242","2014-01-05",12,3,1
"e61fa1dd86a6a88d014c5f9d374d229a","2014-01-01",8,2,0
"520c53dbf180c5bc2c5ce143f749c26e","2014-01-01",15,5,0
"1fc035ea7dce17778fcb04a133eb8fb8","2014-01-06",5,5,1
"a77ea2542dae7c1a13975d62d3eb6f9b","2014-01-03",9,3,1
"ffb9a898b1d521adc8633b289af43651","2014-01-01",15,12,0
"d4dd0fbb7da558e4c7572ac7684936cc","2014-01-01",15,14,0
"6608c1867d027614b78c15a69b4aa3d8","2014-01-03",9,8,0
"dfaec2e76726ea377068214fdd2d8439","2014-01-01",15,2,0
"1fa755f347f2d5654111b7d5ff934f53","2014-01-01",8,5,0
"43a4e550607b8bbcf011933c714dfcce","2014-01-01",15,10,0
"9483bc6448d075ae7482dd0644b55a74","2014-01-05",4,2,1
"a9e4254a284c126dd36a4e5b6a7da4d1","2014-01-02",1,5,1
"de7a4ee3ff20bc0ac96f8aa3345b8aa1","2014-01-06",5,6,1
"bd3defd416eaa2750e6a27ea8f57aae9","2014-01-04",11,12,1
"cd9851e65c772ce689ffbdf2be9ec74d","2014-01-04",10,1,1
"ba0239bd2866f9b55e73c0086ae4d87e","2014-01-01",8,8,0
"ae3eed4f4d653e06a8d74e9ba4e7e1c4","2014-01-06",13,1,1
"1556d96b0d6f3943058e7dafc063fe2c","2014-01-04",10,1,1
"f5086d36184d0296d4648e36c04ba8f2","2014-01-06",12,2,0
"7b49c21435bf7142765846b2a4015b2f","2014-01-07",5,2,0
"6199c02b5e5af036ecc93cb37b74c0a7","2014-01-06",5,3,1
"8cc54f6b695497fc9ab54824f819e592","2014-01-06",4,3,1
"af4e1621df4e65e12a28b9727a1c17a0","2014-01-01",15,13,0
"7d884b5f148941e30042ef1c071cd97d","2014-01-01",8,7,1
"2165542995b5ca5987814393005f2114","2014-01-03",9,9,1
"644ffc145316640d1751469e43867dc5","2014-01-01",15,4,0
"aefbb4b133f8a4834cb7b450c410ea9d","2014-01-02",8,1,0
"0e006463d8a166fed51257bc591e2e29","2014-01-05",11,3,1
"c9c3ea01c1acb08832c8905ace371967","2014-01-02",8,3,0
"77a4e71a8313e080164124ee1d382e6c","2014-01-02",9,4,0
"fcb3da0fb2ffb878f9a6feaec3f64b97","2014-01-05",4,2,1
"8158e88eb324d3f95231c8a64ef9e59b","2014-01-04",3,1,2
"bd2035258556b0ad90144dc3db5996b9","2014-01-06",5,3,0
"c8e9081027f54492716d152be6c7f07e","2014-01-02",8,7,0
"214bbeec4267b0e5ec6ee83713b24418","2014-01-01",15,30,0
"962ef9e64b4766a945b5145188028adb","2014-01-04",11,1,1
"053645544a614e2bf282242e588bfc37","2014-01-07",5,2,1
"b5f0f5ca128c3618200865e28843387d","2014-01-07",5,4,0
"1eb48ce2226413f381415af4b008cbc3","2014-01-07",5,18,0
"7dc2d4754505e6b5a5726c392b892684","2014-01-04",11,1,1
"5ac9798952839623d8510d2f85da10d4","2014-01-04",11,11,1
"796880a2c49e2493506e5513a0115055","2014-01-07",6,1,0
"1075ee55a7ee271582d1722a3ace7a8a","2014-01-01",15,1,1
"b620fd6f78c88b4da653f22978612d1b","2014-01-01",15,8,0
"11dc92e7fc81cbc11a52c5de8e12e740","2014-01-05",11,1,0
"227e23dcb601643b9571f6ce3ca0f372","2014-01-06",12,2,0
"46ec566423588a15b6b1096ec05bad21","2014-01-03",1,4,1
"cb38b6acb39ac938b1b332391cbf5cc8","2014-01-01",8,4,0
"14abbb8c2c37faae6142d443a841aa97","2014-01-05",11,2,1
"9340e7677e348cc5321603980dd4e318","2014-01-07",6,1,1
"4d5a59f1a537e74b403de1df3ec68407","2014-01-06",5,6,0
"9891b2c3658293952c9e3a15636a3fe0","2014-01-05",11,4,1
"0dddff68d16913d73286cc2e9f1653d1","2014-01-06",5,1,0
"174f4471ae77af06379e6007095d4a61","2014-01-07",6,1,1
"179c8bfda01093c039965c87633f1403","2014-01-07",6,5,1
"7f52e6b7acbcbd307cf293dd7b0cc6b0","2014-01-03",10,2,0
"0c70bb14b8deb2f57ed3d8c67ee867c4","2014-01-06",5,14,1
"4006d02d83e4bec229dae361977b5f3d","2014-01-02",8,6,0
"c426ec72f950d7ea8b8c608d8d1307d1","2014-01-03",1,1,1
"226a6a322aabc2a0c289f6bb06fd1080","2014-01-02",1,1,0
"6d59f391517685e7ac47c7221cdafb5a","2014-01-04",11,4,0
"bd68714fd9d2328dd46564eb65ecaf5b","2014-01-01",15,11,1
"1c94f32d90d102d056896042a6afa01b","2014-01-06",5,5,0
"d5c36110f9f487c97578fa3062a3c9c1","2014-01-02",1,2,1
"4b7ee0ce40e07e724f097b975d94521b","2014-01-01",7,1,1
"b54291815ca4748ab22c0478e37905e1","2014-01-06",13,1,1
"941c5e150b20be0f56bea50a8d5f3f79","2014-01-02",8,4,0
"c7edab894737ea061b2ee84f59e6416d","2014-01-01",15,2,0
"9a0d7f760919a403ec7d1615aa295880","2014-01-03",10,4,0
"c9f4b54d16c45e13c1890af09168ef36","2014-01-02",1,1,1
"5e5c8cffcd9887f7199b77ba4d4271e7","2014-01-01",15,2,0
"e9c628480d05ed5f89be6b5de7edc5b8","2014-01-01",15,20,0
"8c33ac5b05f2fd503af5c1908c843db4","2014-01-01",8,2,0
"0698a797d2547c34692dd8edf27a97bb","2014-01-05",11,7,0
"792f9e487a8cc535c04dcd6a95cc8818","2014-01-03",9,3,1
"91f77c3a5f825390497f1315b596ea92","2014-01-07",5,13,1
"f1de75f90e93fea5e425dd6e01668227","2014-01-06",5,2,0
"b9fb2b9726c02b95517a2f92eeea3361","2014-01-04",10,1,1
"21e35db6b7a9efde4b8fd68989c2282d","2014-01-02",9,8,1
"469b02430ca78306432788c4542d5995","2014-01-05",3,1,1
"dab893a27fc42c8cd3048633d0acb11b","2014-01-01",15,1,0
"a294b3a25d81635397df4ddccad80304","2014-01-04",10,2,1
"0c35abd41cac41a34f498ae35c65fbba","2014-01-06",12,8,1
"b5b3d46405bc8f8062529bd0c8fd8d2f","2014-01-06",13,1,1
"6eddff85e25918643fbff44cbd38174b","2014-01-02",8,7,0
"23b327ddb9da2b34963b5209cfecacb4","2014-01-07",14,5,1
"39979a255a4875c538449687873660ce","2014-01-01",8,5,0
"b7517717b1d9b73f96c277e6d5959c9d","2014-01-04",2,2,1
"682c098190631d5067c9e7fccfe27353","2014-01-05",4,1,0
"b57518f577381dff2eb95f467a744c00","2014-01-02",1,3,1
"cfac390a350e51a5dbbb8253f92e2a78","2014-01-03",9,10,1
"e091dfebc2e2da23ca744207f65a2aeb","2014-01-03",1,1,1
"a91d5a10730f5fd218ea6058c1f63da2","2014-01-01",7,2,0
"ebb4995535f9ce0c815e231d65b969ca","2014-01-05",12,12,0
"41e63cb3ef26a7d1fd6e6d9abca9b862","2014-01-01",15,13,0
"775d71396ab0d24709082fad023b0fbc","2014-01-01",15,11,0
"f181d0bb16add5eea5e2a305923ff45d","2014-01-01",15,7,0
"156a51f46b7993d9c9c8dfc3401b0368","2014-01-01",15,8,0
"96750abef2d318c1b0ebaf1e48d8e09f","2014-01-02",9,2,1
"155649a8fe560552747d6f588b4e6354","2014-01-06",12,2,1
"752fbcb3f6f237a513ca2637457ffe76","2014-01-07",5,6,0
"dbfa2362371f5464662423042cc90bb5","2014-01-04",11,3,0
"1338f77f0da26f36e55bed26909e29f7","2014-01-03",9,2,1
"96bc84fb434817f8c34f24900c6afb6e","2014-01-04",11,10,0
"bc28e3d669dd0fc7378f1b344c79a1f9","2014-01-03",1,3,1
"796a574047aa062f55850baf9b6bd06a","2014-01-06",4,1,1
"374c01614eb6774271d015523976f42a","2014-01-03",1,1,1
"99745d55def4b1e0f85ddc6bb2679ff3","2014-01-02",8,9,0
"0bf5e23175d18e663c588595123bf6a5","2014-01-01",15,6,0
"999f9123edabf21448d20dda0624fc42","2014-01-06",12,10,1
"45eccf549d40db3f91943da3d3546a18","2014-01-03",9,5,0
"c3b2d17e1d5e960788115af6e3ff095b","2014-01-05",3,1,1
"bd415830788c879708ebdf5f2b9d3109","2014-01-01",7,3,1
"9ebb749d0e7e2be3deddaa956fa6639c","2014-01-03",9,5,3
"9ebb749d0e7e2be3deddaa956fa6639c","2014-01-07",13,3,1
"73b096ac8768b063a1873bd8a6ac6917","2014-01-06",5,6,0
"a6ed9cdb4804cccefc0b5d83c66f0da8","2014-01-06",12,10,0
"a2123f30214d92cbcc7989e96cb34411","2014-01-03",9,3,1
"33d5d9ffad5999f15bc25faad09ad2bd","2014-01-03",2,1,1
"6a1e449cd357b33e4b1098afb6da13d6","2014-01-05",11,2,1
"c928088fb35806d84edd53e78716c0b3","2014-01-05",4,3,1
"f736264364e78399c35779daa2098eda","2014-01-03",9,5,1
"360548e5e148190984f29adb5b6a0766","2014-01-06",5,1,1
"6d2ed2eaa0e2db82d79eb13f2b3965e9","2014-01-06",13,2,1
"a4ef5ccffe638b4cbd688c351fc9b021","2014-01-02",8,6,0
"5061fe817517f995eb9ed0b01e8076e4","2014-01-05",12,16,1
"09a661f8aebcda60aac96c7edd82a7a2","2014-01-06",13,1,1
"1484cd9254aa0c0ff6db07e5c5281b4b","2014-01-01",8,6,1
"799e952a9a3fe18eac262631e4decdd9","2014-01-04",11,5,0
"b52e9142bdfa7d4def3681d19e9d9f2f","2014-01-04",2,3,1
"9dddb244291a25b231357fe7d02c3cb6","2014-01-02",9,4,1
"ac76cab8f17099cae7363ca8af37f93f","2014-01-07",5,9,0
"015f10a9331035909e13b86f0dc86302","2014-01-06",13,2,2
"64a6d80c2385d975b19d53d83866fef8","2014-01-06",4,2,1
"91d3402e1f70767d6da80ba10f610bf2","2014-01-02",8,5,0
"ba84c876fe86d9f3f78c602340468926","2014-01-07",5,5,0
"b869cd717a630f6b4a8e0d4d2ed800b2","2014-01-04",10,5,1
"26edee083551d3332d7373753c8d24bd","2014-01-01",7,2,1
"95464c70c4598b7360d468bcca9b12df","2014-01-01",15,30,4
"1012add519d7660e623643dcd704aff5","2014-01-01",15,10,0
"1d2c60a6bed9fb706d0dd4a468ea4c33","2014-01-02",8,3,0
"358ffa1517e897686c7b72b72873199c","2014-01-06",12,5,0
"71918d8747c7979745a7f95241384e9a","2014-01-03",10,1,1
"71918d8747c7979745a7f95241384e9a","2014-01-07",14,2,1
"fbbe735100ecb48e56d06e7a8cf1c460","2014-01-07",5,8,0
"4b76960a98fe88531380a1d3c5c6d4ec","2014-01-05",4,2,1
"53471472a770db4399add6b0a6b33d51","2014-01-03",9,5,1
"0d2d971b5a894aaef633f5bd72be70b7","2014-01-05",11,5,1
"74e15c4707290764049ddbd7dab2c40d","2014-01-03",10,9,1
"bb51208a17a1383cef9353c535320fcc","2014-01-01",15,5,0
"9bedb06770a34ae9be114d1fcdc04ec5","2014-01-03",2,2,1
"c159bddca99d7e6e1100b44a971f18ab","2014-01-01",8,4,1
"a60fbb2eb0922f252c6fb993aceb3115","2014-01-03",9,3,0
"8c752ff8ed8e81a77b2b2c6ba2a490ad","2014-01-01",7,4,1
"7e123e87aee8b5d885dcbfc75ae98699","2014-01-03",1,7,1
"7e123e87aee8b5d885dcbfc75ae98699","2014-01-07",5,12,0
"8709240330ea1515b59456000ea970dc","2014-01-05",4,3,0
"f78e59779b2ad76b56d2f9c7a63056e5","2014-01-04",2,1,1
"b58b0c077f935380d1502244ad6ed3c0","2014-01-01",8,2,0
"8342ba2afaf430b2a73cb6196b139069","2014-01-02",8,5,0
"b6da329e5b42518568fd091e3dd6f679","2014-01-01",15,5,0
"f0d6cb4fd6822415825fadb1cffdebb7","2014-01-01",8,3,1
"344934afede552eaaaa45d64da1a7482","2014-01-01",8,9,0
"c9768163a87044e81570db19098680eb","2014-01-01",15,13,0
"e18466a4030c54cea10eb549e334b003","2014-01-03",9,2,1
"1ae84e9201605543f160c197bb6dc623","2014-01-01",15,33,0
"d4e1c0c5e623e3386a564eee973a3602","2014-01-01",7,1,0
"cf566ef31d2f1ce40ec853618cfb5194","2014-01-05",12,2,0
"5b093bb93db2a1fffb3972b5d5668849","2014-01-04",11,12,0
"15718937f993ea32aab6efd5b8a9543d","2014-01-05",4,2,1
"3068d566526b8e85479c6439b8c69e6b","2014-01-06",4,2,1
"298f795fb97ecc47d6fb7cf466867eed","2014-01-05",11,0,0
"4324861fc434c83e65026f335c61aef6","2014-01-02",8,8,0
"1550c79b156e7bbcd4d8ee9d79dbcb8b","2014-01-04",2,2,1
"960e357c406a282b0b247588bca467b4","2014-01-03",1,1,1
"cbb524de9b1163aaa65fd05a6df14c9f","2014-01-07",5,18,0
"5e12a968bbb2e9701506ac3753d86f78","2014-01-07",5,11,0
"3fb2f953b4f4b55002058271f54d8228","2014-01-04",2,1,1
"e75b6f20846b381eb7cc5ccb1744c5e9","2014-01-03",9,2,0
"4195df4c67e722ae195f84125a05a16a","2014-01-02",8,2,0
"d39cd7d648b9724864458bd7b2550c07","2014-01-06",12,3,0
"efaf132add596117f958228bb280eb3a","2014-01-03",10,1,0
"c3805e72a8d2c48882dce69eb5830ebc","2014-01-05",11,4,1
"3ad842bda1e2d71749c3193aa4e31ff3","2014-01-07",13,2,2
"0c78c498bf63f845b802592e19c61e59","2014-01-01",15,1,0
"fab64e1ed211e2401e4f70c35345c5ff","2014-01-07",6,1,1
"278908e4a7da6b82126fb1dd27d81410","2014-01-06",12,5,1
"a2e7f01a669e9598cd84264dfb63bd75","2014-01-02",8,18,0
